Date,cash,gold,equities,short_bonds
2024-05-15,-0.00019968615669252454,0.01170831839463582,0.0019697062478123417,0.0034602713847997624
2024-05-16,0.0003992096924654298,-0.0021042038424897713,0.0008423070417771239,0.0
2024-05-17,0.0003990503876829532,0.014233024118962323,0.007014669945932583,-0.0011496279896592299
2024-05-21,0.00019972816302726848,0.004158000242086457,0.0005572690438109262,0.0019179402680347124
2024-05-22,0.0001995268501635561,-0.019151083733396135,-0.005569474863228674,-0.0004988639278065143
2024-05-23,0.0,-0.01794195983637259,-0.006440840874877618,-0.0003842741540502903
2024-05-24,0.00039857060106451847,0.0010746130982883795,0.004791581104065745,-0.00038403270769371556
2024-05-27,0.00019948823563908924,0.004830926282456627,0.0030854443033039303,-0.0011530857833843555
2024-05-28,0.0,0.005341900915476483,-0.005033429689408897,-0.00038462374965120283
2024-05-29,0.00019904519600233428,-0.009564309675588523,-0.01602037415744828,-0.0011547051446726408
2024-05-30,0.0,0.0005364929833306942,0.007712173956127444,0.001926629284890069
2024-05-31,0.0006003227631909969,-0.004289540232835676,0.009637145947988479,0.003076819498269101
2024-06-03,0.0,0.006462080840359041,-0.007299410776023918,0.002300866448911254
2024-06-04,0.00019977263472714668,-0.008560719253086768,-0.005655991316154685,0.0019128580020708608
2024-06-05,0.0,0.011332923728599953,0.007679157793662128,0.0019090512453159292
2024-06-06,0.00019989387335339615,0.009071508984538346,0.003387025649528308,0.00038126804904248246
2024-06-07,0.00039978840133536586,-0.0349021603774593,-0.009282709762867047,-0.00190491906120005
2024-06-10,0.0,0.0071232416858411085,0.002555586514857655,0.0
2024-06-11,0.0003995481128558076,0.004352553175128504,-0.007646875271498432,0.0007633136209066471
2024-06-12,-9.996786862065399e-05,0.0005417242349836648,0.003424723856858325,0.0015255401051768036
2024-06-13,9.99778631944892e-05,-0.007038395538683462,-0.011945508836992746,0.0022847859901435896
2024-06-14,0.0005991632963060489,0.013086137901928918,-0.0025905505067194134,0.0003799552659635719
2024-06-17,0.0,-0.0069967255812921625,-0.0014430872262967132,-0.00037981095479133753
2024-06-18,0.00019933336744037966,0.004336039045957696,0.0011562078193907421,0.0015198210638547316
2024-06-19,0.0,-0.0016190332182302036,-0.004330279406592807,-0.0011381360347718639
2024-06-20,0.0,0.015135172251108608,0.00231955759363478,-0.00037981095479133753
2024-06-21,0.0003989894091274149,-0.014909514185727168,-0.0008678792119349854,-0.000379801313262762
2024-06-24,0.00019945533659604386,0.004324320200327358,0.013318149304680782,0.0003799456171069693
2024-06-25,0.00019949593918866526,-0.0037674755173118246,-0.0018429237875754456,-0.0016378258091388487
2024-06-26,0.0001992954263789759,-0.009724489624528432,0.0,-0.0019077504027456005
2024-06-27,0.0,0.009819983956627754,0.0066342011741826745,0.00038238752418595645
2024-06-28,0.0010003761755081886,0.001620782618829919,-0.0014329361340935654,0.0011463379771925464
2024-07-02,-0.0001997789669268002,0.0026968303447425512,0.0034435243595960507,-0.001908555626637054
2024-07-03,0.0,0.006992961791262076,0.012868104323625174,0.0007649902620039395
2024-07-04,0.00019981888653752833,0.005341900915476483,0.0011294070528595768,-0.0003822413598587593
2024-07-05,0.0004999691382030491,0.01168975686878615,-0.008460378924108003,0.0030582504434344404
2024-07-08,-0.0001002808022912971,-0.01365547354936325,0.0025598723044528704,0.00038129866737235396
2024-07-09,0.0,0.0037273531557426853,-0.003971705414175797,-0.00038115333411392616
2024-07-10,0.000399719249779551,0.0031829954762951918,0.014810678542811484,0.0011432798863142413
2024-07-11,0.0,0.017451080188729762,0.008700392196510753,0.0019031622725849129
2024-07-12,0.000399399136880918,-0.0020789505537704978,0.005564887468220592,0.001139958616899417
2024-07-15,0.00019994051489091724,0.003124972060323916,0.0033202781081613786,0.0003794768373412971
2024-07-16,0.0,0.019210743898638416,0.011307282328963275,0.001138151995652814
2024-07-17,0.00019957993633323845,-0.003565955059444126,-0.006544687949100347,0.0
2024-07-18,0.00019929970235676997,-0.006646174044787401,-0.005490036422313271,-0.0007578032832731285
2024-07-19,0.0003990007035392651,-0.01749872090827098,-0.0013800033369969489,-0.00037934226190061704
2024-07-22,0.0,0.0010476929074807462,0.007739006504792201,0.0
2024-07-23,0.00019950087140485628,0.0031396893786534985,-0.002194273358568366,0.001138151995652814
2024-07-24,0.0,-0.004694843621789402,-0.008246209684512507,0.0011369346550884618
2024-07-25,0.00019946107874568852,-0.014150967444617635,-0.0005542078935638628,0.000756713219610905
2024-07-26,0.000299091924574002,0.010632683073786175,0.008873900942675927,0.0018582894015364282
2024-07-29,9.964082085156534e-05,-0.0010521019212448302,-0.0013743135141339735,0.00037839917466264694
2024-07-30,0.0,0.008952084167610064,0.002752629070070789,0.001513558000645343
2024-07-31,0.00030001302803972507,0.01826724343721753,0.01207783948674046,0.0015109660207399678
2024-08-01,0.00020000203202075184,-0.004613026731524972,-0.01600206903647572,0.0026406384610804245
2024-08-02,0.0003998440935972791,-0.0005149448425617598,-0.022326406946852395,0.0037621996792047696
2024-08-06,0.0,-0.02215354500546851,-0.011559007841903224,-0.002248949806392675
2024-08-07,0.00010018091730223944,-0.0010537649233954838,-0.004278622243857444,-0.0015025278873234127
2024-08-08,9.985110273902364e-05,0.015822845933303187,0.01604143847077899,-0.00037634888049287163
2024-08-09,0.0005993665483761124,0.0020767916772259642,0.003946959106906345,0.0011291682789966728
2024-08-12,0.0,0.017098442318711493,0.0036507924429658445,0.0007518287655050582
2024-08-13,0.0,-0.0015282109311971492,0.010352500339779969,0.002254018981945771
2024-08-14,0.00019988221169753295,-0.008673473111493801,0.005815561936120872,-0.00037478719438055474
2024-08-15,0.0,0.004117340321643903,0.0123899114310424,-0.001124858712485688
2024-08-16,0.0005988878162830336,0.02255256426938712,0.0013597366660300647,0.0003754255882575386
2024-08-19,0.0,-0.0005012645864361787,0.0027157805856212747,-0.0003752846967794987
2024-08-20,0.0,0.0025074842387866614,-0.0029792244345836494,0.0018767496406144613
2024-08-21,0.0001996428301163089,-0.0010005231612142396,0.0029881267347655616,0.0007492936197142086
2024-08-22,0.00019968279008097944,-0.01251877859769468,-0.003521038971467605,-0.002246122335601952
2024-08-23,0.0003989666763084543,0.011663359918537175,0.011688007850493953,0.0018760453251944753
2024-08-26,0.0,0.003007491912172755,0.002149361112151915,0.0003744309838016324
2024-08-27,0.00019924425966366677,0.0024987124681976614,-0.0037534215491735745,-0.0003751963800642244
2024-08-28,0.0,-0.008474580300092738,-0.005382186614782514,-0.00037563916596927704
2024-08-29,0.0,0.006033224882643795,0.00459968468607852,-0.00037555376811526653
2024-08-30,0.0008001675934039554,-0.005997043371353539,0.004578517136545557,-0.0007516163642498075
2024-09-03,0.0,-0.005027575524870875,-0.01206449295691292,0.0018804164889663078
2024-09-04,0.00010008042290676755,-0.0005053172521073401,0.0,0.002252234406544318
2024-09-05,-0.00010007040781800924,0.008594543498106288,-0.002984775719008459,0.0014980903996701933
2024-09-06,0.0005999247643826422,-0.008020042170090336,-0.008710092436068795,0.0011220562656524269
2024-09-09,0.0,0.005052979762251164,0.0109830894646612,0.0011204231895458605
2024-09-10,0.00019980193408919433,0.004524894688268777,-0.0002715347688421188,0.0011195443030871388
2024-09-11,-9.992081971699207e-05,-0.0030029763421940414,0.008421596179077673,-0.0007454532893979016
2024-09-12,0.00029971278851537164,0.019076263017630435,0.011583992236473994,0.0011190515985213256
2024-09-13,0.0001998017266371388,0.009852254702272356,0.005326179973308642,0.0011178007218368702
2024-09-16,0.00019952305474180143,-0.000487816043016398,0.005827863839313441,0.001860671677786474
2024-09-17,0.00019972196474538073,-0.0058564633101612085,-0.0010533480874128642,-0.0011144789590569193
2024-09-18,0.0,-0.006872915622439413,-0.003427595177329712,0.0
2024-09-19,9.97614873086139e-05,0.01433519140333539,0.010846614922347175,0.00037200714977414506
2024-09-20,0.0004989963197727931,0.013645164378685015,0.00026176121287013743,0.000371719346960786
2024-09-23,-9.97812921287311e-05,0.0019231210093542117,0.001308150779208317,0.0003715812230311588
2024-09-24,0.00019950298391746557,0.013915499330872105,0.0028690281466510204,3.726380330815182e-05
2024-09-25,9.95328475090762e-05,-0.001419724585345783,-0.0020995684681819338,-0.0014898245231493856
2024-09-26,0.0,0.005687153067075235,0.005523405256801839,0.0
2024-09-27,0.0007007146414941268,-0.008482488390745058,-0.0018310561021682714,0.0022380337251624027
2024-09-30,-0.00010000930189768553,-0.009030443240969577,0.0007862815279715551,-0.0007443204988103469
2024-10-01,0.0,0.011510780178760172,0.0015710168063685082,0.0003724001251539377
2024-10-02,0.00010001930475866949,0.00047416921808829393,-0.0007843280013369869,-0.00037226149492664007
2024-10-03,0.0,0.0,-0.0010465915394997083,-0.0029794996979429778
2024-10-04,0.0005998175048687049,-0.0033175210217386564,0.008119582317280383,-0.00410924225617737
2024-10-07,0.0,-0.0023776102128675314,-0.0025981244172719187,-0.0007499579784375765
2024-10-08,0.00020005747683060626,-0.007626303665545953,-0.0013025491673412937,0.0007505208375275796
2024-10-09,0.0,-0.005763637542924527,0.006520621016438577,0.000375204608345836
2024-10-10,0.00019969997380719917,0.007729460942753619,0.003368809847782428,0.0018747931660638706
2024-10-11,0.0003997963403477023,0.009108275222901918,0.007231332135569257,0.0014970729376395653
2024-10-15,9.95521817634959e-05,0.0019002810915507151,-0.0012819732590054755,0.0018683377810251312
2024-10-16,0.00010009748797346063,0.005215770960441013,0.004877934339530432,0.0011189420769859293
2024-10-17,9.96909264046053e-05,0.0066037445570839015,0.005109955509226438,-0.001490155657321246
2024-10-18,0.0004991979526460799,0.011715088950909891,0.005592273723070695,0.0014923795351284852
2024-10-21,0.0,-0.0018527519798349212,-0.004044562988608891,-0.002235308187990004
2024-10-22,9.97897756775945e-05,0.011600928484956086,-0.000507523088535522,0.0007468219077941818
2024-10-23,0.0,-0.011467890309601159,-0.005840533926236513,-0.001119434278329945
2024-10-24,9.993832513521816e-05,0.007888634910092618,0.0,0.0
2024-10-25,0.00019953969568065055,0.0023020785446543623,-0.003320622333771839,-0.0003735130070455783
2024-10-28,0.0001992621990258847,-0.00045935823020482047,0.0035878677333791575,0.00048723935635264226
2024-10-29,0.000199539356385392,0.010569831793064699,-0.0002552662683759088,0.0
2024-10-30,0.0,0.006366502551415021,-0.0017881284518245222,0.0
2024-10-31,0.00010010616480538026,-0.01671933781817403,-0.01407354794289406,0.0
2024-11-01,0.00039983024834211456,-0.0032168977062467796,0.004152683818732017,-0.0007492627569005705
2024-11-04,-9.997698075536743e-05,0.0018441220467424468,0.0005166320660527912,0.001124324661374132
2024-11-05,9.99869771514117e-05,0.0023010191193051366,0.00516671864723528,-0.0014975157812217033
2024-11-06,0.00019995396151073486,-0.03122131697602404,0.009766204011521396,0.0
2024-11-07,0.00019991398791674442,0.016587695504361344,0.009162703095577429,0.0022498674663196105
2024-11-08,0.0003996689339103021,-0.007459200080242034,-0.0035310592140063157,0.0
2024-11-11,-0.00019987327385861953,-0.02630349221275008,0.0007593153546601172,0.0
2024-11-12,0.0,-0.005788660614307939,0.005311274670905419,-0.0022448169257505146
2024-11-13,0.00019991323117052318,-0.010189276351394883,0.003018723569748527,0.0007500307951968654
2024-11-14,0.00019971508369320823,-0.003921564960883028,0.002006557824662636,-0.00037473433530688105
2024-11-15,0.0002995523479589757,0.0,-0.005256468448515017,0.001124324661374132
2024-11-18,-9.968912172697575e-05,0.01919288363708871,0.003271123392284858,0.0
2024-11-19,0.00039934968698362994,0.008691468524049117,0.001504918368496977,-0.0011230619750993709
2024-11-20,0.0,0.005744415640953182,0.001001771328258405,-0.001499124530160545
2024-11-21,9.973829367226905e-05,0.007615413882393174,0.014510850503036687,-0.0028984956824671393
2024-11-22,0.00019969376601425282,0.012281541234994364,0.002219425056626978,0.0003776581446304217
2024-11-25,9.970843578410715e-05,-0.02799815085979318,-0.0012302401377355388,0.0033961352097193753
2024-11-26,0.00019955499079049588,0.0014402634064039077,-0.0002464680466213176,0.0015042013473018923
2024-11-27,0.0,0.0023968952827229106,0.0027108420815804557,0.0011264940329287487
2024-11-28,0.0,0.0004782510260550321,0.0031948490435527166,0.00037532480966562254
2024-11-29,0.0005002096647015453,0.0009560448226926255,0.0041647010574945575,0.004499291987877685
2024-12-02,0.0,-0.0019102633480015951,-0.0024397601872364616,0.0
2024-12-03,0.00019996804300670412,0.0019139194381552205,0.0019565043466533982,-0.0011197661501927136
2024-12-04,0.0,0.001910172261631704,0.00024408548901155847,0.0022421918964548038
2024-12-05,0.0,-0.0066729929791750076,0.001952207406592299,-0.0007456508902531356
2024-12-06,0.0005998631207073668,-0.0019194297137458127,0.00024355046480284415,0.0037314085267334818
2024-12-09,-0.00019996597028815177,0.011057762404873328,-0.0024349116241698665,-0.00037197607285033296
2024-12-10,0.00010020022687862173,0.014265298490981682,-0.004881613227425197,0.0
2024-12-11,0.00019959147648140885,0.008438832902935456,0.006131974600804169,-0.001115453600370797
2024-12-12,0.0,-0.013017233085360291,-0.009019865343795508,-0.00111699618153005
2024-12-13,0.00010001244634394446,-0.012717873932428292,-0.005166145167044389,-0.0007454472902991283
2024-12-16,0.00029984960200124533,0.0023855508870809228,-0.004451119558691263,0.0007460033965096535
2024-12-17,9.973594022838483e-05,-0.003331732225685169,-0.0007451701009929534,0.0
2024-12-18,0.0,-0.02005730972216746,-0.022868432691659057,-0.0018636925475115085
2024-12-19,9.964715918475697e-05,0.0009746811558235535,-0.005596541626083362,-0.0011199609111973707
2024-12-20,0.00010026784600158933,0.011197640310836476,0.00741881112011078,0.002242805980100293
2024-12-23,0.0002993546377465517,-0.006259078731345902,0.0066022553503573,0.00037300169825482676
2024-12-24,0.0004990114719056749,0.0024225361379737187,0.002522850201016613,-0.00037286261986435587
2024-12-27,0.0,-0.0014500089836210206,-0.0005033799219398283,0.0007460033965096535
2024-12-30,0.0,-0.0009680763751882537,-0.007345459376540298,0.0012332210257162135
2024-12-31,0.0009203441579961336,0.004844979865642918,0.005613669611068239,0.001866370458390998
2025-01-02,-0.0005996485985250155,0.013982686534605993,0.006851084929708318,-0.001117676891724595
2025-01-03,0.00039995310786000715,-0.007608171288064347,0.007056451213349302,0.0007460505605392243
2025-01-06,0.0,-0.0028750057919604277,-0.002752798281392743,0.0003725989529279605
2025-01-07,0.0,0.006247048123571242,-0.002509389119198846,-0.0007450685331907847
2025-01-08,0.00019997530411242082,0.005730607871265114,0.0042766834990108915,-0.0003728861842962061
2025-01-09,0.0,0.0028490681297521636,0.0012525437215766821,0.0
2025-01-10,0.0002997062736886935,0.008049245716796882,-0.011258397884012616,-0.0037301044530124727
2025-01-13,9.997703910480382e-05,-0.011272976427716186,-0.00961556159374688,-0.0011230423816718238
2025-01-14,0.0,0.004275541845599529,0.0017885272466615643,-0.0007496857551060332
2025-01-15,9.980974014078825e-05,0.0061495303627534526,0.008416159740675333,0.0037510172509347406
2025-01-16,0.00010027164571879688,0.006582011595459791,0.0025290633963293008,0.0022421849576677033
2025-01-17,0.0001993436365028689,-0.005137814625666981,0.008577301999409759,0.0011185844057055583
2025-01-20,0.00010008436805608589,0.0014084829915537167,0.004502173885463812,0.00037246954567082824
2025-01-21,0.0,0.014064661890932806,0.0042332184384967775,0.0003724049005227048
2025-01-22,0.00019951980033550143,0.006472552123395925,0.0012398101005184348,-0.001488769030170145
2025-01-23,-9.958280542132769e-05,-0.002756149381228812,0.004953002127667139,0.0
2025-01-24,0.0003992355492099531,0.00875175228328362,0.0012320750329430918,0.0014909887680722989
2025-01-27,0.0,-0.010958893849253415,-0.006645463170522059,0.0014884729933775098
2025-01-28,0.0,0.0087719545427567,0.0054511295591896936,0.001192437510465938
2025-01-29,0.00019965597256588197,-0.0036613236754861056,0.001724866289434912,0.00037200837727446867
2025-01-30,0.0,0.015158471142262542,0.014022108598435334,0.0014881442076593032
2025-01-31,0.00038006406098367584,0.0,-0.010917081593666889,0.0014858592510835766
2025-02-03,0.0,0.007239811975128463,-0.011773321962392003,0.0025964693754547685
2025-02-04,9.996646058496594e-05,0.009433921038338067,0.0017373794310591162,0.0
2025-02-05,0.00010003498868993432,0.0062305875066879235,0.011645280566827898,0.0011099327201884446
2025-02-06,0.0,-0.003538253938366931,-0.0014696108059198965,-0.0003696895333520356
2025-02-07,0.0001998929402933225,0.0022192292737115427,-0.0036792896909969564,-0.0025877572992477615
2025-02-10,0.00019993148794550386,0.015500459816311762,0.008370365996610118,0.00037085926805979774
2025-02-11,9.998500224961404e-05,-0.0030527559482159683,-0.00048821956710298764,-0.0007412231158735461
2025-02-12,0.0001000534795656538,0.0017497378438651179,-0.0026868073494975553,-0.0025953595914726124
2025-02-13,0.0,0.009170349140589451,0.004898413791018186,0.0018587048137874707
2025-02-14,0.00039962462120790576,-0.014279528991368307,-0.007799334735567931,0.00037097769585825446
2025-02-18,0.0,0.01624227044477977,0.007123719354547919,-0.0018545684361868098
2025-02-19,9.976820363810646e-05,0.0004319753367871826,-0.0017072929112580404,0.0003716028501541402
2025-02-20,-9.975825093666568e-05,0.00043178881466854335,-0.003909290999956183,-0.0007428559514417454
2025-02-21,0.00039970028753155695,-0.0008632049071132242,-0.01422618175639001,0.0026021130104323387
2025-02-24,0.0,0.004319670976999923,0.00024888451993065885,0.0014832517201712747
2025-02-25,0.0,-0.013333310363113249,0.001741366912385578,0.00155903612033792
2025-02-26,9.957153662165652e-05,0.0026154954030321864,0.00546311661561516,-0.00037060380854614383
2025-02-27,0.00019967201108750388,-0.015217407889988155,-0.00790325492291688,0.00037074120664937205
2025-02-28,0.0003401662864486177,-0.004856454960508572,0.010455417215369467,0.0018531656713394185
2025-03-03,-0.00020003438115412386,0.01153497386746305,-0.014781746992736822,0.002589867092859466
2025-03-04,0.00020007440291358591,0.009649176669511483,-0.017504522530949806,-0.0007381444174845431
2025-03-05,0.0,0.0017375763415861112,0.012471392892557942,-0.0018463954967758989
2025-03-06,0.0,-0.005203769933385893,-0.011563621713708727,-0.0022196560894185424
2025-03-07,0.0003999120569566639,-0.0004359297580219801,0.007121058596113672,0.0011122969614330014
2025-03-10,0.00010001636916290302,-0.007413871523393456,-0.014898895423466008,0.0018517197125218487
2025-03-11,9.992805336778154e-05,0.011423560029314217,-0.00487053516218372,-0.0003694254381442219
2025-03-12,0.0,0.0026064059404546924,0.007470343376912103,-0.0018490533961442734
2025-03-13,0.0,0.01993071894895504,-0.0092049506732228,0.0007410061487167496
2025-03-14,0.00020007105458907937,0.0004247375167520939,0.014967983441310118,0.0
2025-03-17,0.00019971787403738617,0.004246300836917127,0.009661713561808671,0.0011106495813424377
2025-03-18,0.0,0.011839352691833449,-0.0030219231015624626,0.0
2025-03-19,9.972158578608337e-05,0.0016715005294027918,0.013892429731664713,0.0011096368622112163
2025-03-20,0.00010010297535933965,0.0004171977124864945,0.0,0.0
2025-03-21,0.0001997946177068055,-0.0070892443510902625,-0.0034878417755814795,0.0
2025-03-24,9.960350294480058e-05,-0.0071398605672844395,0.013500162435240881,-0.0011084069330199453
2025-03-25,0.0001002194657653277,0.005922220838058712,0.001726665286860385,0.0
2025-03-26,0.0,-0.0008410621188461587,-0.006619302896887835,-0.0014460611439245374
2025-03-27,0.0,0.013888885544071528,-0.0007486309536920421,0.0022279818936636886
2025-03-28,0.0,0.00747199269554355,-0.015234704991942793,0.0011114048705773705
2025-03-31,0.00039997718886208844,0.01524511433482112,0.007861976434870632,0.0011101710210974503
2025-04-01,0.00010001296493311607,-0.0036526036857655875,0.004529379941064615,0.0014789268962454027
2025-04-02,0.0,0.0024440478678482425,0.010771544409544642,-0.0003692221378019944
2025-04-03,0.0,-0.0040634042661366054,-0.038413892235367175,0.00036935851314190415
2025-04-04,0.00020000592668067974,-0.025703837708367705,-0.04664940894066694,0.0003691493129227563
2025-04-07,0.0,-0.02303179465618088,-0.01486894570591224,-0.003690130919933865
2025-04-08,0.00010006113891924961,0.006429473597119761,-0.014270054577482094,-0.0003702337068307582
2025-04-09,9.981663285896225e-05,0.03534923082996788,0.053452264978080866,-0.0029639899705303785
2025-04-10,0.00019992596955487052,0.030028855023533474,-0.029334206069853597,-0.0007435302349290129
2025-04-11,0.0002001204317099159,0.016373795224498888,0.025047733385873627,-0.0011154649263536154
2025-04-14,0.0,-0.00825151220140996,0.011952185036055996,0.004095266488319149
2025-04-15,9.97667551703163e-05,0.005546727056972456,0.00787411421724693,0.0007416567818108177
2025-04-16,-9.975680275775556e-05,0.031126908654455665,0.001822942675348438,0.0003703708305962117
2025-04-17,0.0003996139018762612,-0.004203309515891318,0.003899038189194348,0.00037052597737097237
2025-04-21,0.0,0.029547216943345722,-0.0075091125957335025,-0.0014810436708847519
2025-04-22,0.0,-0.01490867013297481,0.012001187219478293,0.0003707918164512769
2025-04-23,0.00019976618453609873,-0.024593250511729448,0.0069604115455459414,-0.0014825444015650335
2025-04-24,0.0,0.01435216920209137,0.010752743002813148,0.0014847456028461714
2025-04-25,0.00029943327080750315,-0.010325065457069682,0.0,0.00044589670829808803
2025-04-28,-9.959908247081373e-05,0.013910379521855365,0.0032927123982997575,0.0007429517704069521
2025-04-29,0.00019953026080155034,-0.011432897853556723,0.003282103220016541,0.0011136368217645742
2025-04-30,9.997937193761963e-05,-0.01002313891784512,-0.0020131560262255377,0.0018539723727257762
2025-05-01,0.00010004741716906906,-0.014797549205583405,-0.000756370210771351,-0.0007400564068182902
2025-05-02,0.00030003419375379536,0.0023715958537706694,0.008831622763626479,-0.0014817191002213237
2025-05-05,0.0,0.02799680865081866,-0.0025012169072299306,0.0003709612172198007
2025-05-06,0.0,0.02685081592380789,0.0005015956657119514,0.0007416473120500644
2025-05-07,0.0,-0.015315645887230556,0.0067668741669142385,0.0011115007191548898
2025-05-08,0.0001998587882987568,-0.018588761751611727,0.004480895164028276,-0.0022206789513262715
2025-05-09,0.00019989684605214997,0.006957804096943354,0.0042132233655902684,0.0018546601245736927
2025-05-12,0.0,-0.029942372443036214,0.006910073909280667,-0.0011108234516983284
2025-05-13,0.0,0.004352936328069434,0.0034314219581714767,0.0
2025-05-14,0.0,-0.022064597496443294,0.0026867747246472895,0.0
2025-05-15,0.00020016880616724464,0.01853348096201679,0.008769865152620238,0.0022241175052808426
2025-05-16,0.0003996337963581009,-0.013449372759214318,0.0031393429929567063,0.0
2025-05-20,0.0,0.031675982007294046,0.0028887427876622684,-0.002958763515976237
2025-05-21,0.0,0.008550377948588261,-0.007921113598177265,-0.0018546601245738037
2025-05-22,0.00019973707649301176,-0.00963391108477496,0.00024180995174094555,0.00044717971155305847
2025-05-23,0.0001997751049676033,0.02295720369933596,0.0012096077088401547,0.0007448689404854214
2025-05-26,-0.00019973520284655155,-0.0011411443743156724,0.007972878794541005,0.0007443145237147064
2025-05-27,0.0001997751049676033,-0.016374725873111395,0.006711411909009479,0.0007437609316509608
2025-05-28,0.0,-0.0015485485209777439,0.0011904135352678313,0.0007434998454081132
2025-05-29,0.0,0.005040680734847536,-0.002853706977065551,0.0003710365326707876
2025-05-30,0.00045999858533884996,-0.005401211004489093,-0.0014310301050955987,0.0011137893399049137
2025-06-02,0.00010013313970103077,0.025213328208598007,0.00907577475818866,-0.0003709955814491517
2025-06-03,0.0,-0.008702214891434856,0.0011833697085639194,-0.00037069655724575323
2025-06-04,0.0,0.00458011177062656,-0.0035460976537755595,0.00037083402414195277
2025-06-05,9.988954536388484e-05,-0.0034194587245982566,0.0,0.0
2025-06-06,0.00019991483378967168,-0.013343514585509086,0.00379610092161764,-0.0025964043962443117
2025-06-09,0.0,0.005023225360544448,-0.002127173891873446,0.0003720264157729414
2025-06-10,0.00010001527081415773,-0.0011534289266247333,0.0023685135059383633,0.00037159627224880865
2025-06-11,9.984961853626295e-05,0.0034642091675780584,0.004017004880777719,0.0
2025-06-12,0.0,0.014576182300097162,0.0030595478997974546,0.0003717499227040566
2025-06-13,0.00020006838588004783,0.01323245610682533,-0.003284889882240405,-0.0007429319775504872
2025-06-16,0.0,-0.013805930687233348,0.0023541090861016745,-0.0003718880635894539
2025-06-17,0.0001997171594230185,-0.001135099746466195,-0.0011742901359720337,0.0007437609316509608
2025-06-18,0.0,-0.004924210706251486,0.000940408012742644,0.0007434998454081132
2025-06-19,0.0,0.010658499216513073,-0.0011744744016047859,0.0
2025-06-20,0.00039966570585092676,-0.011299406616998464,-0.0009407210706915414,0.0011136925305070822
2025-06-23,0.0,0.004190499441964368,0.0044726785534190405,0.0018547201397480784
2025-06-24,0.0001997530184942864,-0.017450720074742576,0.00351534866871539,-0.0003702282439688176
2025-06-25,0.0,0.004633237104279431,-0.0053611710612229135,-0.0010769375900930855
2025-06-26,0.0,-0.0030745550460659077,0.006855851966562021,0.0011153497148836955
2025-06-27,0.0003993485107534056,-0.01619121309355842,-0.0016435957324615336,0.0003712236820361259
2025-06-30,0.00011998208350449957,0.011755455786807367,0.006585206346895411,0.0014847795925407858
2025-07-02,0.0,0.013942703896457687,0.0011681718925518059,-0.00259462081888695
2025-07-03,0.00020007564801982625,-0.004965663353698746,0.00606767762944993,-0.00037149966297389536
2025-07-04,9.997897101210462e-05,0.0019194297840148256,0.0004639086952828997,0.0007434937205739178
2025-07-07,-9.996897621666889e-05,-0.0026819806054070305,-0.0009273871675948842,-0.0003715797271161003
2025-07-08,0.0001998025745477694,-0.013446038118980597,-0.004177386106885339,-0.00037149966297389536
2025-07-09,0.0,0.004672855547457999,0.002563571094307715,0.0011153497148836955
2025-07-10,0.0,0.0031007723283626998,0.0046489724645621955,-0.000742883413816009
2025-07-11,0.0003998359957868569,0.010432784641391635,-0.002545093768383855,-0.0018577892308153654
2025-07-14,0.0,-0.004206451419027313,0.006727035979736229,-0.00037240970867957746
2025-07-15,0.0,-0.004608326997478818,-0.005299658897801818,-0.0018622320062050557
2025-07-16,0.00019991573260735862,0.005401211004489204,0.003243117259691175,0.001492681951466901
2025-07-17,-0.0001998757742954771,-0.0019186200339678106,0.009004802961609881,-0.0007453015051210876
2025-07-18,0.0003997538280369195,0.0023067845218915917,-0.0025173159222162678,0.0007458573937593194
2025-07-21,0.0,0.014192590854032794,-0.0002292221999564692,0.0011175512051155856
2025-07-22,0.0,0.01021174527085389,0.002065074868532024,0.001116522190341307
2025-07-23,0.00019968063515363177,-0.013103649798496542,0.0016030369592037186,-0.0018586979234269663
2025-07-24,0.0,-0.004931755125384241,-0.0006859289588653228,0.00037254844933909403
2025-07-25,0.00039951431349849464,-0.008768568290135725,0.003889273377281288,0.001489055919893456
2025-07-28,-0.00019963860293925606,-0.007307712848369841,-0.0027347853147562384,-0.0007453853769722185
2025-07-29,0.00019967846646928855,0.003487026518797398,0.004798954212493767,0.002237896982618004
2025-07-30,0.0,-0.016988437858617478,-0.0056857046425830005,-0.001116304695824355
2025-07-31,0.0002199592377372106,0.004320526877734654,-0.0034309477842431324,0.001490215090620639
2025-08-01,0.00030016747654770803,0.022291736473489143,-0.009410079312915154,0.0022320691017687633
2025-08-05,-9.999996124032684e-05,0.006120881834276837,0.019925772527315422,-0.0003710622459272006
2025-08-06,0.00020001992446538885,-0.0034220591330309524,0.012721537591780185,0.00037119998422707745
2025-08-07,-9.998996224802603e-05,0.009156874736748088,-0.00560790565653424,-0.0003710622459272006
2025-08-08,0.0003999223256114792,-0.0003780804761203127,0.00022565826326603755,0.0007426899118123664
2025-08-11,-0.00019984248166082796,-0.014372203496204605,0.00045095227035441,0.0003707796382512729
2025-08-12,0.00019988242666091338,-0.0015348813890416757,0.005635805297415697,-0.0007417188545236764
2025-08-13,0.00019991997002133388,0.0030745550460660187,0.002241549280956656,0.0007422694097400928
2025-08-14,0.0,-0.005364034289304764,-0.0029075835226465285,-0.00037064221166605016
2025-08-15,0.00019988001001558509,0.0,0.0004485245630061474,-0.0003712142305211108
2025-08-18,0.00019968515120138974,-0.0015407938978948543,0.0006727896087053153,-0.0003710622459272006
